trajectory_id,time,lat,lon,height
37,2024-01-02 02:00:00,38.95845631976174,113.74634182537382,191.77760221086547
37,2024-01-02 03:00:00,38.89571332973123,113.66753989682094,191.90306533455384
37,2024-01-02 04:00:00,38.82535731053637,113.6002498184437,214.90841325251978
37,2024-01-02 05:00:00,38.75407350284246,113.53465390463963,237.2794121376263
37,2024-01-02 06:00:00,38.68051529153146,113.47338890869418,226.80789236949465
37,2024-01-02 07:00:00,38.60393352943478,113.41859786517078,244.33137100335617
37,2024-01-02 08:00:00,38.52484933300258,113.37002828724088,257.2232796516597
37,2024-01-02 09:00:00,38.44454122639586,113.3249092409717,217.7040136538273
37,2024-01-02 10:00:00,38.362574553635625,113.28499244624702,194.12184936657033
37,2024-01-02 11:00:00,38.280700838950175,113.24481195487735,170.31369465308052
37,2024-01-02 12:00:00,38.2016402385584,113.19639632139292,168.49217744601998
37,2024-01-02 13:00:00,38.121999498980095,113.1495968062597,181.61002020177165
37,2024-01-02 14:00:00,38.045733630221974,113.09451479530296,181.2080451663786
37,2024-01-02 15:00:00,37.96672326917933,113.04612227645445,145.72865284413604
37,2024-01-02 16:00:00,37.885571754302966,113.00385963611939,133.3844079111768
37,2024-01-02 17:00:00,37.80473539928905,112.96068558371016,126.48147028841625
37,2024-01-02 18:00:00,37.72609130089171,112.91150323934963,114.22180486300246
37,2024-01-02 19:00:00,37.647254539321686,112.86286817005113,137.90155372694025
37,2024-01-02 20:00:00,37.56960138618273,112.8113388960328,136.70080289316897
37,2024-01-02 21:00:00,37.48991087763154,112.76507416479745,124.03617495886942
37,2024-01-02 22:00:00,37.407717394059866,112.72642770300213,113.21603764321144
37,2024-01-02 23:00:00,37.32772546183007,112.68109496711718,108.77827221736607
37,2024-01-03 00:00:00,37.24405156799825,112.64793505631279,144.14165807856173
37,2024-01-03 01:00:00,37.161147269865026,112.61189317403245,116.00279006829834
37,2024-01-03 02:00:00,37.07719734165772,112.57992374342489,118.2205177248667
37,2024-01-03 03:00:00,36.99795464215945,112.53276186561214,96.05826855968931
37,2024-01-03 04:00:00,36.92220357834992,112.47738517438252,124.04799709913617
37,2024-01-03 05:00:00,36.844138970265696,112.42733861140704,118.4977247219315
37,2024-01-03 06:00:00,36.76277631439293,112.38634986071797,114.4285019003254
37,2024-01-03 07:00:00,36.681309222629444,112.34572871975519,127.6215018619728
37,2024-01-03 08:00:00,36.603305113277685,112.29569222910469,112.65958056953986
37,2024-01-03 09:00:00,36.51958539829729,112.26302671451776,112.23468498401502
37,2024-01-03 10:00:00,36.43656554028583,112.22774151386454,117.22303873771585
37,2024-01-03 11:00:00,36.35277026488355,112.19544685614642,119.71808073099454
37,2024-01-03 12:00:00,36.27313636845278,112.1497613899866,127.35276411024473
37,2024-01-03 13:00:00,36.192344874691734,112.10736181281432,117.34880776832483
37,2024-01-03 14:00:00,36.11105507926946,112.06649307321744,150.08360700493762
37,2024-01-03 15:00:00,36.029247567861304,112.0272798415367,149.68772011452347
37,2024-01-03 16:00:00,35.94617813433087,111.99239451686118,171.66738726336277
37,2024-01-03 17:00:00,35.86912733093249,111.94060493968368,180.67964825199053
37,2024-01-03 18:00:00,35.79238168289794,111.88818063684646,181.41530491547522
37,2024-01-03 19:00:00,35.7085071615387,111.85646516595348,196.31832220117155
37,2024-01-03 20:00:00,35.62493990250242,111.82357694954375,204.88516321438607
37,2024-01-03 21:00:00,35.5398749519237,111.79715910033079,197.19602563484423
37,2024-01-03 22:00:00,35.45409383019707,111.77453130896316,217.62848531630502
37,2024-01-03 23:00:00,35.36775043449466,111.75541645275268,259.281691758501
38,2024-01-01 00:00:00,39.9,116.4,112.13661379013647
38,2024-01-01 01:00:00,39.847094497363614,116.33653003999464,67.22320502468655
38,2024-01-01 02:00:00,39.801394867260356,116.26423274952714,59.08983618714815
38,2024-01-01 03:00:00,39.75822062624394,116.18939877403645,71.46435294923747
38,2024-01-01 04:00:00,39.71882436214062,116.11116210698833,72.7025150298374
38,2024-01-01 05:00:00,39.680993193773915,116.0316741549772,78.48295604194546
38,2024-01-01 06:00:00,39.639856160289234,115.95505438298198,50.0
38,2024-01-01 07:00:00,39.5926860525529,115.8845887350232,50.0
38,2024-01-01 08:00:00,39.5419016521362,115.81853718775028,50.0
38,2024-01-01 09:00:00,39.4997068709973,115.74304636374809,67.17789593319746
38,2024-01-01 10:00:00,39.4562410132368,115.66882300194463,80.61859484630631
38,2024-01-01 11:00:00,39.410703042273404,115.59676084203114,82.83306353003624
38,2024-01-01 12:00:00,39.36734408409628,115.52252738182517,74.48094417459868
38,2024-01-01 13:00:00,39.32063281379885,115.45182572194764,98.95958054396876
38,2024-01-01 14:00:00,39.276918423482954,115.37803731465941,53.867362978114414
38,2024-01-01 15:00:00,39.22994981641233,115.30771217869157,50.0
38,2024-01-01 16:00:00,39.18009885561767,115.24082289422245,67.2480457751779
38,2024-01-01 17:00:00,39.13033486758698,115.17387328356824,50.0
38,2024-01-01 18:00:00,39.07886227288907,115.10915336168996,60.8347529523238
38,2024-01-01 19:00:00,39.02643619617566,115.04576327136844,50.0
38,2024-01-01 20:00:00,38.97545521197025,114.9804963679742,82.36384978878155
38,2024-01-01 21:00:00,38.926558124077815,114.91268927362819,108.38268004941553
38,2024-01-01 22:00:00,38.87506529933971,114.8481819799708,108.2154378269343
38,2024-01-01 23:00:00,38.82344750491847,114.78388635947897,110.58901950828813
38,2024-01-02 00:00:00,38.77379302067237,114.71713839147245,92.20963708719256
38,2024-01-02 01:00:00,38.72715584902646,114.64694679086479,59.65191830808823
38,2024-01-02 02:00:00,38.674466550769196,114.5842304539812,102.36444033155283
38,2024-01-02 03:00:00,38.619650503988034,114.52462524585408,116.95482735127688
38,2024-01-02 04:00:00,38.57231195888364,114.45535925154711,70.66570577570735
38,2024-01-02 05:00:00,38.53051571528551,114.3805296493242,83.64457790089277
38,2024-01-02 06:00:00,38.497498134726726,114.2988805582281,60.014114667600225
38,2024-01-02 07:00:00,38.472816227244216,114.21258631747394,50.0
38,2024-01-02 08:00:00,38.45444871039618,114.12378222479619,50.0
38,2024-01-02 09:00:00,38.44079680293945,114.03361956527377,50.97738366610306
38,2024-01-02 10:00:00,38.41603322843384,113.94743134015008,50.0
38,2024-01-02 11:00:00,38.392510796722135,113.86070686744166,50.0
38,2024-01-02 12:00:00,38.371364224699555,113.77301765701638,50.0
38,2024-01-02 13:00:00,38.362589609269044,113.68197018052491,54.61074255656609
38,2024-01-02 14:00:00,38.35103790133267,113.59144276070761,61.358003883503414
38,2024-01-02 15:00:00,38.336839093437604,113.50154720936041,63.21660856578316
38,2024-01-02 16:00:00,38.315242866879515,113.41410424576335,63.044904528591054
38,2024-01-02 17:00:00,38.290805225464005,113.32791380295265,50.0
38,2024-01-02 18:00:00,38.2783359124643,113.2376750726992,50.0
38,2024-01-02 19:00:00,38.26590965329548,113.14744214659788,50.0
38,2024-01-02 20:00:00,38.25532380174009,113.05684252844165,50.0
38,2024-01-02 21:00:00,38.24997908536004,112.9655054206597,90.72312372717683
38,2024-01-02 22:00:00,38.23939830982178,112.87492468924897,115.06250098080324
38,2024-01-02 23:00:00,38.226452923764036,112.78485913635008,145.17832340232493
38,2024-01-03 00:00:00,38.22717348699572,112.69330213674952,140.50422316815576
38,2024-01-03 01:00:00,38.2183736756271,112.60243935430394,159.46591091687756
38,2024-01-03 02:00:00,38.210973514588645,112.51138391711956,169.50173427243038
38,2024-01-03 03:00:00,38.201455080858814,112.42065965660694,151.8118778992164
38,2024-01-03 04:00:00,38.19919235378637,112.32917855982139,158.20767779033704
38,2024-01-03 05:00:00,38.187914979829785,112.23879813504625,171.94518225439492
38,2024-01-03 06:00:00,38.179660717562776,112.1479007888534,165.43920376792363
38,2024-01-03 07:00:00,38.181555341644625,112.05642830238524,153.07574052097834
38,2024-01-03 08:00:00,38.182389462626475,111.96492917151029,168.4487022803423
38,2024-01-03 09:00:00,38.18370535871573,111.87343754957364,140.76023919317356
38,2024-01-03 10:00:00,38.18617452481451,111.78198144704776,132.4724433538689
38,2024-01-03 11:00:00,38.19400784862994,111.69100592088256,135.4968102337717
38,2024-01-03 12:00:00,38.202430581708484,111.60010517535439,114.53178695939067
38,2024-01-03 13:00:00,38.2094178124016,111.50899886035181,133.93380883964375
38,2024-01-03 14:00:00,38.21154156553644,111.41749684749686,133.28280437788948
38,2024-01-03 15:00:00,38.2077893961794,111.3260842763589,109.6059515568561
38,2024-01-03 16:00:00,38.20350541197639,111.23471495013123,113.08197485440286
38,2024-01-03 17:00:00,38.211716139764626,111.14377119919891,103.97276717747867
38,2024-01-03 18:00:00,38.21961394317233,111.05277269401806,78.97129681806018
38,2024-01-03 19:00:00,38.231318364481034,110.96242633928108,86.9331924051258
38,2024-01-03 20:00:00,38.252116211695544,110.87474584353609,109.16563543529998
38,2024-01-03 21:00:00,38.275015457314,110.78789123379924,99.76420544352597
38,2024-01-03 22:00:00,38.299128815426734,110.70154275118995,97.54393620089074
38,2024-01-03 23:00:00,38.328790289004424,110.61801224139887,114.06856600014011
39,2024-01-01 00:00:00,39.9,116.4,223.56263891785727
39,2024-01-01 01:00:00,39.83088811748756,116.43673502428722,228.1947884012191
39,2024-01-01 02:00:00,39.76000445624681,116.46718084088678,217.00386269542975
39,2024-01-01 03:00:00,39.69700358152071,116.5192184769284,244.18765257871024
39,2024-01-01 04:00:00,39.63148606414448,116.56566740312381,209.32870196897693
39,2024-01-01 05:00:00,39.56795643738073,116.61651271108461,240.69235055952345
39,2024-01-01 06:00:00,39.499994288046736,116.6565288410904,259.46515101310234
39,2024-01-01 07:00:00,39.43251469238321,116.69785372538635,261.12489938935255
39,2024-01-01 08:00:00,39.36540417276773,116.7401333953849,283.68969505472927
39,2024-01-01 09:00:00,39.30098548012178,116.7888729103644,267.57370195704516
39,2024-01-01 10:00:00,39.23349612098984,116.83005367566817,266.6864728468139
39,2024-01-01 11:00:00,39.16266664067524,116.8604501297223,253.25622870720298
39,2024-01-01 12:00:00,39.0919506320111,116.89125197997431,234.80796901032392
39,2024-01-01 13:00:00,39.021219277724,116.92196450238299,205.23703027034793
39,2024-01-01 14:00:00,38.951567029208,116.95648825217302,176.51195297178558
39,2024-01-01 15:00:00,38.88041760984604,116.98549925178547,190.84373976697862
39,2024-01-01 16:00:00,38.813474803108086,117.02788840944997,217.52145467699006
39,2024-01-01 17:00:00,38.74097398128959,117.05067555386702,218.4415824117169
39,2024-01-01 18:00:00,38.669580473159776,117.0785968845765,274.9281942317778
39,2024-01-01 19:00:00,38.601163039652704,117.11679874950362,275.33032356915976
39,2024-01-01 20:00:00,38.53228605240332,117.15358842293017,302.23327597820804
39,2024-01-01 21:00:00,38.46253968787216,117.18756337676031,292.260598062439
39,2024-01-01 22:00:00,38.395239142793116,117.2287681759996,285.42416165751627
39,2024-01-01 23:00:00,38.33103231521134,117.27730674155003,286.38066805320994
39,2024-01-02 00:00:00,38.26877720586094,117.32976976186855,256.4999121874149
39,2024-01-02 01:00:00,38.2023926167424,117.37321078971529,246.5464617188341
39,2024-01-02 02:00:00,38.140184243048175,117.42567092163962,243.18127902908327
39,2024-01-02 03:00:00,38.07773079846051,117.47761377080373,208.2519445175026
39,2024-01-02 04:00:00,38.01412030154231,117.52719589165837,187.3087931436973
39,2024-01-02 05:00:00,37.945406422748384,117.5641809275379,197.788003385232
39,2024-01-02 06:00:00,37.8777520160833,117.60414685913062,182.884647978885
39,2024-01-02 07:00:00,37.81038941027457,117.64485903448761,195.1404628105508
39,2024-01-02 08:00:00,37.74309852991864,117.68572359049502,190.79728666781367
39,2024-01-02 09:00:00,37.67564392223221,117.7261173738581,178.72010804307456
39,2024-01-02 10:00:00,37.609176966831726,117.76900680421424,137.00425926497448
39,2024-01-02 11:00:00,37.54006618266667,117.80458751710488,142.98021487140971
39,2024-01-02 12:00:00,37.47301560184094,117.84592854845627,180.95491449851448
39,2024-01-02 13:00:00,37.405717810686994,117.8865902641844,160.23204305901055
39,2024-01-02 14:00:00,37.33619539268543,117.92077853507458,168.1930073891958
39,2024-01-02 15:00:00,37.26577837038693,117.95190711476685,159.677895296164
39,2024-01-02 16:00:00,37.19444209372403,117.97950790959841,154.4427294917421
39,2024-01-02 17:00:00,37.12212349650223,118.00271109569135,116.34384041152933
39,2024-01-02 18:00:00,37.0505570619884,118.0293057932476,150.78694236769323
39,2024-01-02 19:00:00,36.98057065509079,118.06180897923537,138.7101764178295
39,2024-01-02 20:00:00,36.911652476134655,118.0976788506195,114.41405370005663
39,2024-01-02 21:00:00,36.849502822908384,118.14935055894202,109.80232572958437
39,2024-01-02 22:00:00,36.78686732367609,118.20005633504624,108.75222435881132
39,2024-01-02 23:00:00,36.724750233709536,118.25170499843283,109.61304177581907
39,2024-01-03 00:00:00,36.659190223890704,118.29620169989995,105.80411805723473
39,2024-01-03 01:00:00,36.59549998986267,118.34469505047632,100.181608359473
39,2024-01-03 02:00:00,36.52992358901818,118.38907978741084,128.422145930338
39,2024-01-03 03:00:00,36.46639972436264,118.43782906666341,130.40082167091566
39,2024-01-03 04:00:00,36.40174611822064,118.48418645846945,110.5492615363392
39,2024-01-03 05:00:00,36.33702613478935,118.53036222666512,81.2357843894973
39,2024-01-03 06:00:00,36.27879544585706,118.58829960696296,88.57071254734244
39,2024-01-03 07:00:00,36.222161759446365,118.64858009532982,92.61632069976682
39,2024-01-03 08:00:00,36.16560408448562,118.70892653489636,73.08831972649087
39,2024-01-03 09:00:00,36.1092392485993,118.76950563667093,50.0
39,2024-01-03 10:00:00,36.047362950573266,118.8211503666021,50.0
39,2024-01-03 11:00:00,35.98620907662183,118.87405396949622,50.0
39,2024-01-03 12:00:00,35.92300093999706,118.92309221241862,50.0
39,2024-01-03 13:00:00,35.861654353881974,118.97557121766808,67.06403090103109
39,2024-01-03 14:00:00,35.80019873829667,119.0278151629579,77.39691981975044
39,2024-01-03 15:00:00,35.74259259470421,119.08630620095373,50.0
39,2024-01-03 16:00:00,35.68454482599464,119.14408857658411,50.0
39,2024-01-03 17:00:00,35.62401936445589,119.1978390079599,50.0
39,2024-01-03 18:00:00,35.56272172682779,119.25020823189968,50.0
39,2024-01-03 19:00:00,35.49526573352134,119.28947317824652,50.0
39,2024-01-03 20:00:00,35.42598980780993,119.32359534527977,50.0
39,2024-01-03 21:00:00,35.35599162807511,119.35539273352195,50.0
39,2024-01-03 22:00:00,35.28502510761146,119.38375544823414,50.0
39,2024-01-03 23:00:00,35.21399984075974,119.41187196672489,63.95948060260195
40,2024-01-01 00:00:00,39.9,116.4,109.95620030460876
40,2024-01-01 01:00:00,39.90241488105423,116.52073820421126,84.46581815846136
40,2024-01-01 02:00:00,39.89934254570336,116.64144560742491,85.49352637094779
40,2024-01-01 03:00:00,39.88342474129206,116.76039616504244,68.389398724726
40,2024-01-01 04:00:00,39.845779765990535,116.87066614287674,50.0
40,2024-01-01 05:00:00,39.81058444694691,116.98224304781144,50.0
40,2024-01-01 06:00:00,39.76206236803681,117.08492599201011,50.0
40,2024-01-01 07:00:00,39.714728294229,117.18847194676223,58.86476196170426
40,2024-01-01 08:00:00,39.66742762485075,117.29197275560838,50.0
40,2024-01-01 09:00:00,39.6291305673213,117.40151626962286,53.370268046668585
40,2024-01-01 10:00:00,39.588065742238996,117.5092924291029,67.27781277470316
40,2024-01-01 11:00:00,39.53377227398795,117.60664131396211,50.0
40,2024-01-01 12:00:00,39.47992343359107,117.70432877152942,73.83475671642856
40,2024-01-01 13:00:00,39.426897098344405,117.80269362201963,50.0
40,2024-01-01 14:00:00,39.38274915033587,117.90808597342672,56.57139699354639
40,2024-01-01 15:00:00,39.33653861980104,118.01191905476264,70.0217909603668
40,2024-01-01 16:00:00,39.29590462082042,118.11951751498971,75.21945565875275
40,2024-01-01 17:00:00,39.26227435754259,118.23102517193294,80.41861553162657
40,2024-01-01 18:00:00,39.228243546864185,118.34227593696019,64.00141512836848
40,2024-01-01 19:00:00,39.18284463285256,118.44647711620006,50.0
40,2024-01-01 20:00:00,39.13844737578772,118.55132797022893,50.0
40,2024-01-01 21:00:00,39.08165597190298,118.64563936011808,61.96796015240838
40,2024-01-01 22:00:00,39.02910174031482,118.7438695811527,56.37365436600093
40,2024-01-01 23:00:00,38.96489933198003,118.82978867669298,50.0
40,2024-01-02 00:00:00,38.91170232011271,118.9272821279589,55.820137249276286
40,2024-01-02 01:00:00,38.85644915195672,119.02279377867798,69.14082871707349
40,2024-01-02 02:00:00,38.79692789990833,119.11390230282048,104.55494173174947
40,2024-01-02 03:00:00,38.748681139589266,119.21532788980778,80.4988778388428
40,2024-01-02 04:00:00,38.695946319446406,119.31293916057507,58.386367804554
40,2024-01-02 05:00:00,38.65329462956992,119.41826564755448,95.7032588502594
40,2024-01-02 06:00:00,38.62265764630711,119.53018875294373,88.6778181080465
40,2024-01-02 07:00:00,38.592474093587654,119.64226635966685,114.86055094731205
40,2024-01-02 08:00:00,38.576913960112336,119.75910153632894,123.17005397743704
40,2024-01-02 09:00:00,38.568490636936424,119.87711532973789,135.72227822928605
40,2024-01-02 10:00:00,38.567387794105876,119.99560963699213,167.1684033530016
40,2024-01-02 11:00:00,38.57356523856908,120.11385883116886,117.92880923520326
40,2024-01-02 12:00:00,38.586087167465536,120.23130491149938,112.70280702382536
40,2024-01-02 13:00:00,38.58989495886684,120.34974460616262,87.53451041252694
40,2024-01-02 14:00:00,38.60366780981809,120.46698998968986,106.74606848670663
40,2024-01-02 15:00:00,38.628311229642954,120.58132132889239,103.16639965887282
40,2024-01-02 16:00:00,38.65418883590521,120.69524611336332,107.51799038573206
40,2024-01-02 17:00:00,38.685828621881875,120.80680954848901,88.9781026522408
40,2024-01-02 18:00:00,38.71491020288688,120.91955560487503,71.05818558884509
40,2024-01-02 19:00:00,38.754203230237884,121.02715479141716,95.61418534587881
40,2024-01-02 20:00:00,38.78988760703767,121.13685676496902,130.9642332611856
40,2024-01-02 21:00:00,38.81964318255114,121.24947879464088,105.60136022855563
40,2024-01-02 22:00:00,38.8486597844257,121.36246407029677,85.2887951341907
40,2024-01-02 23:00:00,38.890014177678516,121.46898837747113,76.34480727279103
40,2024-01-03 00:00:00,38.92412369591378,121.57972068382773,81.84306148854117
40,2024-01-03 01:00:00,38.968413034471666,121.68439504351093,72.19622998428643
40,2024-01-03 02:00:00,39.01371355107118,121.78841764417139,50.0
40,2024-01-03 03:00:00,39.05389937922294,121.89592612429048,50.0
40,2024-01-03 04:00:00,39.10389605617904,121.9964507269733,50.0
40,2024-01-03 05:00:00,39.146181099362515,122.10275467705573,50.0
40,2024-01-03 06:00:00,39.17968962983379,122.21419227388907,81.4431095980543
40,2024-01-03 07:00:00,39.20536753409533,122.32908042161827,70.77447466570449
40,2024-01-03 08:00:00,39.24969004944624,122.43415003551071,77.03440075640106
40,2024-01-03 09:00:00,39.27850743629532,122.54790992639643,76.32659919292455
40,2024-01-03 10:00:00,39.32210566273544,122.65359287060143,62.829029264322195
40,2024-01-03 11:00:00,39.367009082569666,122.75842597228315,50.0
40,2024-01-03 12:00:00,39.428776155969025,122.84783741262744,50.0
40,2024-01-03 13:00:00,39.49512504101877,122.93164618783743,85.45383321799831
40,2024-01-03 14:00:00,39.560901139489715,123.01628991078027,94.84541115596615
40,2024-01-03 15:00:00,39.62735182815408,123.10012280895381,96.7200772194432
40,2024-01-03 16:00:00,39.70239090361325,123.17076528165737,75.9167511150174
40,2024-01-03 17:00:00,39.771936121691866,123.25042119822284,80.10599050962134
40,2024-01-03 18:00:00,39.843567980242135,123.32696262044283,89.82941533893882
40,2024-01-03 19:00:00,39.912536584934514,123.40762772334129,129.64730799782296
40,2024-01-03 20:00:00,39.98061778216566,123.48964573650166,108.39715648761694
40,2024-01-03 21:00:00,40.04933003127364,123.5708442446477,120.54846903004449
40,2024-01-03 22:00:00,40.11238921655185,123.6596080433243,88.2478315874869
40,2024-01-03 23:00:00,40.173930090875636,123.75025755059723,70.30273303752458
41,2024-01-01 00:00:00,39.9,116.4,147.84221760684375
41,2024-01-01 01:00:00,39.864385634748935,116.59778452664537,101.56133628684164
41,2024-01-01 02:00:00,39.80705912113783,116.78655429414755,110.39627101439278
41,2024-01-01 03:00:00,39.734562670806206,116.9660783264785,78.7841921982094
41,2024-01-01 04:00:00,39.64752868875,117.13411395331177,123.41417041876437
41,2024-01-01 05:00:00,39.57595323795768,117.31384891769629,138.8422063168397
41,2024-01-01 06:00:00,39.50436436874966,117.49338960412807,107.95352935187483
41,2024-01-01 07:00:00,39.426885092066485,117.66857951901831,124.6255934486218
41,2024-01-01 08:00:00,39.356607937685325,117.84860643583048,147.94392385372626
41,2024-01-01 09:00:00,39.30724846312904,118.03977091378466,118.04880092473337
41,2024-01-01 10:00:00,39.256129330155325,118.23002251500688,118.55650648417881
41,2024-01-01 11:00:00,39.214316231076694,118.42391226324378,134.74839520361652
41,2024-01-01 12:00:00,39.16559075776049,118.61496208928752,151.91117662229684
41,2024-01-01 13:00:00,39.118459776326645,118.80654787751111,163.96278198186366
41,2024-01-01 14:00:00,39.07714365357476,119.00023718739597,205.0391557835956
41,2024-01-01 15:00:00,39.04658419212692,119.19712523082204,247.1451043727618
41,2024-01-01 16:00:00,39.01555933137057,119.39380620662382,219.63488658138695
41,2024-01-01 17:00:00,38.96655428537609,119.58419943042591,222.15291434928614
41,2024-01-01 18:00:00,38.90669934909708,119.76923440937443,246.630032720138
41,2024-01-01 19:00:00,38.842624518039095,119.95175615755497,234.78521582388169
41,2024-01-01 20:00:00,38.76669184882316,120.126434137652,234.8003259729736
41,2024-01-01 21:00:00,38.6827483095412,120.29477610094472,191.7257144971444
41,2024-01-01 22:00:00,38.59374404232869,120.45859297587334,178.9539979942438
41,2024-01-01 23:00:00,38.48725551961277,120.60411923249553,191.4157449520257
41,2024-01-02 00:00:00,38.37840618279694,120.74655131279482,201.14194481903013
41,2024-01-02 01:00:00,38.279686125033045,120.9003163551328,233.6070786295912
41,2024-01-02 02:00:00,38.16158229432879,121.0298105584701,241.46534884055552
41,2024-01-02 03:00:00,38.03052829096348,121.13708677123667,230.08238486710485
41,2024-01-02 04:00:00,37.90566439173008,121.25546626673635,230.90087984168332
41,2024-01-02 05:00:00,37.77734604742071,121.367560207331,223.0211462168209
41,2024-01-02 06:00:00,37.645012641810844,121.47172855332619,229.14893585828918
41,2024-01-02 07:00:00,37.52035770088946,121.5898454434155,239.52479620732362
41,2024-01-02 08:00:00,37.389003544769665,121.69560877187074,242.95418255913143
41,2024-01-02 09:00:00,37.249874988806546,121.78407220562312,218.6061066891924
41,2024-01-02 10:00:00,37.107987639074196,121.86517385810937,195.20049256125688
41,2024-01-02 11:00:00,36.97304860144508,121.96298854336352,182.58187588650108
41,2024-01-02 12:00:00,36.84498246735449,122.07415594440594,171.6219595116783
41,2024-01-02 13:00:00,36.71860115063029,122.18810636850142,188.365049238306
41,2024-01-02 14:00:00,36.59482907884209,122.30624017659612,156.65253510291416
41,2024-01-02 15:00:00,36.46224839840479,122.40830250429677,139.91073243061336
41,2024-01-02 16:00:00,36.330090079189596,122.51103340958115,148.8414625694276
41,2024-01-02 17:00:00,36.19651023083771,122.61072066726032,170.7250535198571
41,2024-01-02 18:00:00,36.05968527971931,122.70324224838224,153.49886192591495
41,2024-01-02 19:00:00,35.9111914337212,122.76200198508614,157.38553119267962
41,2024-01-02 20:00:00,35.76332176528624,122.82300038797744,176.66403965379104
41,2024-01-02 21:00:00,35.61440974353567,122.87991136526584,184.64860351257758
41,2024-01-02 22:00:00,35.45902259200182,122.89592655713909,179.14617494747665
41,2024-01-02 23:00:00,35.30405686479782,122.9171840416053,181.47774518772593
41,2024-01-03 00:00:00,35.14814830724643,122.92061213821671,151.34706458391796
41,2024-01-03 01:00:00,34.99500611056599,122.95646838153243,139.604759171515
41,2024-01-03 02:00:00,34.84759213540406,123.01841439688265,131.10813222100225
41,2024-01-03 03:00:00,34.698091290509744,123.07232880725441,113.29315494995699
41,2024-01-03 04:00:00,34.55525287777518,123.14827795146051,114.67989818426395
41,2024-01-03 05:00:00,34.40811514051534,123.21085916423571,80.7804294139317
41,2024-01-03 06:00:00,34.25766160250695,123.26043655951048,97.12655348869822
41,2024-01-03 07:00:00,34.1043215052352,123.29464143140287,121.49615778613195
41,2024-01-03 08:00:00,33.948394815576506,123.2928522705628,114.37431681375084
41,2024-01-03 09:00:00,33.79248944550311,123.2892724326928,106.04554814879033
41,2024-01-03 10:00:00,33.6365845909823,123.28566678456515,136.70301526151655
41,2024-01-03 11:00:00,33.48140089593345,123.30398190349177,119.48202181820504
41,2024-01-03 12:00:00,33.32550508225152,123.29986543658936,139.88275195624684
41,2024-01-03 13:00:00,33.16957855886622,123.30165928419545,156.97079197866123
41,2024-01-03 14:00:00,33.01367645207684,123.29791300401426,186.97628415868098
41,2024-01-03 15:00:00,32.85779806680849,123.29296664492885,207.48892643613263
41,2024-01-03 16:00:00,32.70699392835667,123.24582546632209,219.45090953708194
41,2024-01-03 17:00:00,32.5563619396366,123.19799382418753,233.89984924150153
41,2024-01-03 18:00:00,32.40452156501879,123.15595335034497,281.65920335199615
41,2024-01-03 19:00:00,32.253257675531366,123.11116696636743,276.2005369474859
41,2024-01-03 20:00:00,32.09963611227392,123.07958543215238,298.14494077961467
41,2024-01-03 21:00:00,31.94847690519752,123.03445840795847,288.1978533513328
41,2024-01-03 22:00:00,31.79943434837463,122.98051807689659,258.02673398707566
41,2024-01-03 23:00:00,31.65115117363255,122.92384494613387,267.0818610286095
42,2024-01-01 00:00:00,39.9,116.4,168.79592726327405
42,2024-01-01 01:00:00,39.86865074697847,116.27483882301645,194.4025733407086
42,2024-01-01 02:00:00,39.833600275819244,116.15141854801197,191.54948937892453
42,2024-01-01 03:00:00,39.799005448585184,116.02784267012414,182.02153416689424
42,2024-01-01 04:00:00,39.7662835215743,115.9034647446947,213.6033232883184
42,2024-01-01 05:00:00,39.722974440477245,115.7847644688929,200.45908912409658
42,2024-01-01 06:00:00,39.673665704153365,115.67017095125065,198.5707238813756
42,2024-01-01 07:00:00,39.62331728652813,115.55642595615132,214.01701557018973
42,2024-01-01 08:00:00,39.57322692105574,115.44257145688466,220.07468110457577
42,2024-01-01 09:00:00,39.52621774487271,115.32660526304832,224.982762328692
42,2024-01-01 10:00:00,39.48478360141084,115.20719043178624,222.53629468603708
42,2024-01-01 11:00:00,39.45697225005352,115.0813696173722,273.3686916204129
42,2024-01-01 12:00:00,39.43519707673467,114.95360909836585,277.9285148945941
42,2024-01-01 13:00:00,39.418829867771166,114.82453269201329,255.90785317692124
42,2024-01-01 14:00:00,39.404031849088696,114.69516670679971,241.28136103794907
42,2024-01-01 15:00:00,39.393695607043135,114.56509605913375,226.75417487840613
42,2024-01-01 16:00:00,39.38034013198818,114.4355114425783,189.31475676794508
42,2024-01-01 17:00:00,39.3568173559865,114.30841422555663,196.412232826666
42,2024-01-01 18:00:00,39.325918125343044,114.18404158984869,217.68771250237754
42,2024-01-01 19:00:00,39.287126462015884,114.06348769775569,226.75280252809296
42,2024-01-01 20:00:00,39.24222147347574,113.94660486898326,234.46219802876348
42,2024-01-01 21:00:00,39.185630596264915,113.83859842599296,225.39853851617232
42,2024-01-01 22:00:00,39.123017464328115,113.73636401089256,243.06319002235193
42,2024-01-01 23:00:00,39.06365388028562,113.63104656170256,218.41166893004228
42,2024-01-02 00:00:00,39.0028497913378,113.52719061292669,202.9653120755856
42,2024-01-02 01:00:00,38.94893973530076,113.41729429825148,228.39579502866437
42,2024-01-02 02:00:00,38.88473170837255,113.31705514683694,244.92985451629397
42,2024-01-02 03:00:00,38.815088195354974,113.22308784630181,239.87151906190758
42,2024-01-02 04:00:00,38.745651042119064,113.12896103290782,276.203642333017
42,2024-01-02 05:00:00,38.6700572642827,113.04307526700303,292.89863678588307
